Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[518]    0.0    0.00    0.00   14567         __gnu_cxx::__alloc_traits<std::allocator<Player>, Player>::_S_select_on_copy(std::allocator<Player> const&) [518]
                0.00    0.00   14567/14567       std::allocator_traits<std::allocator<Player> >::select_on_container_copy_construction(std::allocator<Player> const&) [528]
-----------------------------------------------
                0.00    0.00   14567/14567       std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [52]
[519]    0.0    0.00    0.00   14567         __gnu_cxx::__alloc_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::_S_select_on_copy(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [519]
                0.00    0.00   14567/14567       std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::select_on_container_copy_construction(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [529]
-----------------------------------------------
                0.00    0.00       1/14567       std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [260]
                0.00    0.00   14566/14567       std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [27]
[520]    0.0    0.00    0.00   14567         std::vector<Bomb, std::allocator<Bomb> >::end() const [520]
                0.00    0.00   14567/34085       __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator(Bomb const* const&) [418]
-----------------------------------------------
                0.00    0.00       1/14567       std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [260]
                0.00    0.00   14566/14567       std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [27]
[521]    0.0    0.00    0.00   14567         std::vector<Bomb, std::allocator<Bomb> >::begin() const [521]
                0.00    0.00   14567/34085       __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator(Bomb const* const&) [418]
-----------------------------------------------
                0.00    0.00   14567/14567       std::vector<Player, std::allocator<Player> >::vector(std::vector<Player, std::allocator<Player> > const&) [29]
[522]    0.0    0.00    0.00   14567         std::vector<Player, std::allocator<Player> >::end() const [522]
                0.00    0.00   14567/29134       __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player const* const&) [441]
-----------------------------------------------
                0.00    0.00   14567/14567       std::vector<Player, std::allocator<Player> >::vector(std::vector<Player, std::allocator<Player> > const&) [29]
[523]    0.0    0.00    0.00   14567         std::vector<Player, std::allocator<Player> >::begin() const [523]
                0.00    0.00   14567/29134       __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player const* const&) [441]
-----------------------------------------------
                0.00    0.00       1/14567       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(std::allocator<Bomb> const&) [808]
                0.00    0.00   14566/14567       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(unsigned long, std::allocator<Bomb> const&) [533]
[524]    0.0    0.00    0.00   14567         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&) [524]
                0.00    0.00   14567/29134       std::allocator<Bomb>::allocator(std::allocator<Bomb> const&) [444]
                0.00    0.00   14567/14572       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_Vector_impl_data() [503]
-----------------------------------------------
                0.00    0.00   14567/14567       std::_Vector_base<Player, std::allocator<Player> >::_Vector_base(unsigned long, std::allocator<Player> const&) [114]
[525]    0.0    0.00    0.00   14567         std::_Vector_base<Player, std::allocator<Player> >::_M_create_storage(unsigned long) [525]
                0.00    0.00   14567/14569       std::_Vector_base<Player, std::allocator<Player> >::_M_allocate(unsigned long) [506]
-----------------------------------------------
                0.00    0.00   14567/14567       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(unsigned long, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [527]
[526]    0.0    0.00    0.00   14567         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_create_storage(unsigned long) [526]
                0.00    0.00   14567/14573       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_allocate(unsigned long) [498]
-----------------------------------------------
                0.00    0.00   14567/14567       std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [52]
[527]    0.0    0.00    0.00   14567         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(unsigned long, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [527]
                0.00    0.00   14567/14569       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [507]
                0.00    0.00   14567/14567       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_create_storage(unsigned long) [526]
-----------------------------------------------
                0.00    0.00   14567/14567       __gnu_cxx::__alloc_traits<std::allocator<Player>, Player>::_S_select_on_copy(std::allocator<Player> const&) [518]
[528]    0.0    0.00    0.00   14567         std::allocator_traits<std::allocator<Player> >::select_on_container_copy_construction(std::allocator<Player> const&) [528]
                0.00    0.00   14567/29136       std::allocator<Player>::allocator(std::allocator<Player> const&) [438]
-----------------------------------------------
                0.00    0.00   14567/14567       __gnu_cxx::__alloc_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::_S_select_on_copy(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [519]
[529]    0.0    0.00    0.00   14567         std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::select_on_container_copy_construction(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [529]
                0.00    0.00   14567/29138       std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [434]
-----------------------------------------------
                0.00    0.00   14566/14566       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [10]
[530]    0.0    0.00    0.00   14566         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() const [530]
                0.00    0.00   14566/29132       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> > const* const&) [447]
-----------------------------------------------
                0.00    0.00   14566/14566       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [10]
[531]    0.0    0.00    0.00   14566         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin() const [531]
                0.00    0.00   14566/29132       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> > const* const&) [447]
-----------------------------------------------
                0.00    0.00   14566/14566       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(unsigned long, std::allocator<Bomb> const&) [533]
[532]    0.0    0.00    0.00   14566         std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_create_storage(unsigned long) [532]
                0.00    0.00   14566/17634       std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_allocate(unsigned long) [478]
-----------------------------------------------
                0.00    0.00   14566/14566       std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [27]
[533]    0.0    0.00    0.00   14566         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(unsigned long, std::allocator<Bomb> const&) [533]
                0.00    0.00   14566/14567       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&) [524]
                0.00    0.00   14566/14566       std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_create_storage(unsigned long) [532]
