Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1666/1666        std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_move_assign(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&, std::integral_constant<bool, true>) [572]
[559]    0.0    0.00    0.00    1666         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::get_allocator() const [559]
                0.00    0.00    1666/7119        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() const [296]
                0.00    0.00    1666/12113       std::allocator<std::pair<int, int> >::allocator(std::allocator<std::pair<int, int> > const&) [253]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Bomb, std::allocator<Bomb> >::vector(std::allocator<Bomb> const&) [565]
[560]    0.0    0.00    0.00    1666         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(std::allocator<Bomb> const&) [560]
                0.00    0.00    1666/5095        std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&) [349]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Bonus, std::allocator<Bonus> >::vector(std::allocator<Bonus> const&) [566]
[561]    0.0    0.00    0.00    1666         std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_base(std::allocator<Bonus> const&) [561]
                0.00    0.00    1666/5095        std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::allocator<Bonus> const&) [350]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Flame, std::allocator<Flame> >::vector(std::allocator<Flame> const&) [567]
[562]    0.0    0.00    0.00    1666         std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_base(std::allocator<Flame> const&) [562]
                0.00    0.00    1666/5095        std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::allocator<Flame> const&) [351]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Player, std::allocator<Player> >::vector(std::allocator<Player> const&) [568]
[563]    0.0    0.00    0.00    1666         std::_Vector_base<Player, std::allocator<Player> >::_Vector_base(std::allocator<Player> const&) [563]
                0.00    0.00    1666/5096        std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl(std::allocator<Player> const&) [347]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector(std::allocator<std::pair<int, int> > const&) [573]
[564]    0.0    0.00    0.00    1666         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base(std::allocator<std::pair<int, int> > const&) [564]
                0.00    0.00    1666/5097        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl(std::allocator<std::pair<int, int> > const&) [346]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [98]
[565]    0.0    0.00    0.00    1666         std::vector<Bomb, std::allocator<Bomb> >::vector(std::allocator<Bomb> const&) [565]
                0.00    0.00    1666/1666        std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(std::allocator<Bomb> const&) [560]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Bonus, std::allocator<Bonus> >::_M_move_assign(std::vector<Bonus, std::allocator<Bonus> >&&, std::integral_constant<bool, true>) [124]
[566]    0.0    0.00    0.00    1666         std::vector<Bonus, std::allocator<Bonus> >::vector(std::allocator<Bonus> const&) [566]
                0.00    0.00    1666/1666        std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_base(std::allocator<Bonus> const&) [561]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Flame, std::allocator<Flame> >::_M_move_assign(std::vector<Flame, std::allocator<Flame> >&&, std::integral_constant<bool, true>) [66]
[567]    0.0    0.00    0.00    1666         std::vector<Flame, std::allocator<Flame> >::vector(std::allocator<Flame> const&) [567]
                0.00    0.00    1666/1666        std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_base(std::allocator<Flame> const&) [562]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<Player, std::allocator<Player> >::_M_move_assign(std::vector<Player, std::allocator<Player> >&&, std::integral_constant<bool, true>) [89]
[568]    0.0    0.00    0.00    1666         std::vector<Player, std::allocator<Player> >::vector(std::allocator<Player> const&) [568]
                0.00    0.00    1666/1666        std::_Vector_base<Player, std::allocator<Player> >::_Vector_base(std::allocator<Player> const&) [563]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [571]
[569]    0.0    0.00    0.00    1666         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [569]
                0.00    0.00    3332/3332        std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data&) [436]
                0.00    0.00    3332/13535       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() [231]
                0.00    0.00    1666/1666        std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_allocator() const [558]
                0.00    0.00    1666/1666        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [570]
                0.00    0.00    1666/11859       std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator() [265]
                0.00    0.00    1666/1666        void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [579]
                0.00    0.00    1666/6761        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector() [327]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [569]
[570]    0.0    0.00    0.00    1666         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [570]
                0.00    0.00    1666/1667        std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [552]
-----------------------------------------------
                0.00    0.00    1666/1666        Level::operator=(Level&&) [553]
[571]    0.0    0.00    0.00    1666         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [571]
                0.00    0.00    1666/1666        std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [591]
                0.00    0.00    1666/1666        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [569]
-----------------------------------------------
                0.00    0.00    1666/1666        std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::operator=(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&) [574]
[572]    0.0    0.00    0.00    1666         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_move_assign(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&, std::integral_constant<bool, true>) [572]
                0.00    0.00    3332/3332        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data&) [437]
