Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   15739/15739       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate(unsigned long) [377]
[379]    0.0    0.00    0.00   15739         std::allocator_traits<std::allocator<std::pair<int, int> > >::allocate(std::allocator<std::pair<int, int> >&, unsigned long) [379]
                0.00    0.00   15739/15739       __gnu_cxx::new_allocator<std::pair<int, int> >::allocate(unsigned long, void const*) [378]
-----------------------------------------------
                0.00    0.00    1743/15468       Flame* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [125]
                0.00    0.00    4321/15468       Flame* std::__uninitialized_copy<false>::__uninit_copy<Flame const*, Flame*>(Flame const*, Flame const*, Flame*) [101]
                0.00    0.00    9404/15468       void std::_Destroy_aux<false>::__destroy<Flame*>(Flame*, Flame*) [283]
[380]    0.0    0.00    0.00   15468         Flame* std::__addressof<Flame>(Flame&) [380]
-----------------------------------------------
                0.00    0.00    7712/15424       void std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_realloc_insert<std::pair<int, Action> >(__gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >, std::pair<int, Action>&&) [77]
                0.00    0.00    7712/15424       __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::difference_type __gnu_cxx::operator-<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >(__gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > > const&, __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > > const&) [670]
[381]    0.0    0.00    0.00   15424         __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::base() const [381]
-----------------------------------------------
                0.00    0.00    1218/15405       __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator-(long) const [731]
                0.00    0.00    4013/15405       std::vector<Bomb, std::allocator<Bomb> >::begin() [667]
                0.00    0.00    4550/15405       std::vector<Bomb, std::allocator<Bomb> >::end() [639]
                0.00    0.00    5624/15405       __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator+(long) const [619]
[382]    0.0    0.00    0.00   15405         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator(Bomb* const&) [382]
-----------------------------------------------
                0.00    0.00   15375/15375       void std::_Destroy<Action*>(Action*, Action*) [384]
[383]    0.0    0.00    0.00   15375         void std::_Destroy_aux<true>::__destroy<Action*>(Action*, Action*) [383]
-----------------------------------------------
                0.00    0.00   15375/15375       void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&) [385]
[384]    0.0    0.00    0.00   15375         void std::_Destroy<Action*>(Action*, Action*) [384]
                0.00    0.00   15375/15375       void std::_Destroy_aux<true>::__destroy<Action*>(Action*, Action*) [383]
-----------------------------------------------
                0.00    0.00     831/15375       std::vector<Action, std::allocator<Action> >::_M_erase_at_end(Action*) [790]
                0.00    0.00   14544/15375       std::vector<Action, std::allocator<Action> >::~vector() [63]
[385]    0.0    0.00    0.00   15375         void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&) [385]
                0.00    0.00   15375/15375       void std::_Destroy<Action*>(Action*, Action*) [384]
-----------------------------------------------
                0.00    0.00    3817/15362       void std::vector<Flame, std::allocator<Flame> >::_M_realloc_insert<Flame>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame&&) [96]
                0.00    0.00   11545/15362       std::_Vector_base<Flame, std::allocator<Flame> >::_M_create_storage(unsigned long) [459]
[386]    0.0    0.00    0.00   15362         std::_Vector_base<Flame, std::allocator<Flame> >::_M_allocate(unsigned long) [386]
                0.00    0.00    4378/4378        std::allocator_traits<std::allocator<Flame> >::allocate(std::allocator<Flame>&, unsigned long) [642]
-----------------------------------------------
                0.00    0.00   15268/15268       Flame* std::__uninitialized_move_if_noexcept_a<Flame*, Flame*, std::allocator<Flame> >(Flame*, Flame*, Flame*, std::allocator<Flame>&) [104]
[387]    0.0    0.00    0.00   15268         Flame const* std::__make_move_if_noexcept_iterator<Flame, Flame const*>(Flame*) [387]
-----------------------------------------------
                0.00    0.00   15088/15088       std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [575]
[388]    0.0    0.00    0.00   15088         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data&) [388]
                0.00    0.00   45264/45264       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data const&) [248]
                0.00    0.00   15088/34180       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_Vector_impl_data() [278]
-----------------------------------------------
                0.00    0.00   15088/15088       std::vector<Bonus, std::allocator<Bonus> >::_M_move_assign(std::vector<Bonus, std::allocator<Bonus> >&&, std::integral_constant<bool, true>) [577]
[389]    0.0    0.00    0.00   15088         std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data&) [389]
                0.00    0.00   45264/45264       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data const&) [249]
                0.00    0.00   15088/34179       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_Vector_impl_data() [280]
-----------------------------------------------
                0.00    0.00   15088/15088       std::vector<Flame, std::allocator<Flame> >::_M_move_assign(std::vector<Flame, std::allocator<Flame> >&&, std::integral_constant<bool, true>) [580]
[390]    0.0    0.00    0.00   15088         std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data&) [390]
                0.00    0.00   45264/45264       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data const&) [250]
                0.00    0.00   15088/34179       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data::_Vector_impl_data() [281]
-----------------------------------------------
                0.00    0.00   15088/15088       std::vector<Player, std::allocator<Player> >::_M_move_assign(std::vector<Player, std::allocator<Player> >&&, std::integral_constant<bool, true>) [37]
[391]    0.0    0.00    0.00   15088         std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data&) [391]
                0.00    0.00   45264/45264       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data const&) [251]
                0.00    0.00   15088/34180       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_Vector_impl_data() [279]
-----------------------------------------------
                0.00    0.00   15088/15088       std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [583]
[392]    0.0    0.00    0.00   15088         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data&) [392]
                0.00    0.00   45264/45264       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_copy_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data const&) [252]
                0.00    0.00   15088/34181       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_Vector_impl_data() [277]
-----------------------------------------------
                0.00    0.00   15088/15088       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_move_assign(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&, std::integral_constant<bool, true>) [586]
[393]    0.0    0.00    0.00   15088         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data&) [393]
                0.00    0.00   45264/45264       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_copy_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data const&) [253]
                0.00    0.00   15088/35578       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_Vector_impl_data() [275]
-----------------------------------------------
                0.00    0.00    7543/15086       std::pair<std::__strip_reference_wrapper<std::decay<bool&>::type>::__type, std::__strip_reference_wrapper<std::decay<Action&>::type>::__type> std::make_pair<bool&, Action&>(bool&, Action&) [613]
                0.00    0.00    7543/15086       std::pair<bool, Action>::pair<bool&, Action&, true>(bool&, Action&) [609]
[394]    0.0    0.00    0.00   15086         Action& std::forward<Action&>(std::remove_reference<Action&>::type&) [394]
-----------------------------------------------
                0.00    0.00    7543/15086       std::pair<std::__strip_reference_wrapper<std::decay<bool&>::type>::__type, std::__strip_reference_wrapper<std::decay<Action&>::type>::__type> std::make_pair<bool&, Action&>(bool&, Action&) [613]
                0.00    0.00    7543/15086       std::pair<bool, Action>::pair<bool&, Action&, true>(bool&, Action&) [609]
[395]    0.0    0.00    0.00   15086         bool& std::forward<bool&>(std::remove_reference<bool&>::type&) [395]
