Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       2/53234       Bomb const* std::__niter_base<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >) [934]
                0.00    0.00    2942/53234       __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::difference_type __gnu_cxx::operator-<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&) [765]
                0.00    0.00   50290/53234       bool __gnu_cxx::operator!=<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&) [406]
[293]    0.0    0.00    0.00   53234         __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::base() const [293]
-----------------------------------------------
                0.00    0.00   53081/53081       std::allocator<std::pair<int, int> >::allocator(std::allocator<std::pair<int, int> > const&) [295]
[294]    0.0    0.00    0.00   53081         __gnu_cxx::new_allocator<std::pair<int, int> >::new_allocator(__gnu_cxx::new_allocator<std::pair<int, int> > const&) [294]
-----------------------------------------------
                0.00    0.00    8818/53081       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::get_allocator() const [608]
                0.00    0.00    9815/53081       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&&) [81]
                0.00    0.00   12815/53081       std::allocator_traits<std::allocator<std::pair<int, int> > >::select_on_container_copy_construction(std::allocator<std::pair<int, int> > const&) [494]
                0.00    0.00   21633/53081       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl(std::allocator<std::pair<int, int> > const&) [418]
[295]    0.0    0.00    0.00   53081         std::allocator<std::pair<int, int> >::allocator(std::allocator<std::pair<int, int> > const&) [295]
                0.00    0.00   53081/53081       __gnu_cxx::new_allocator<std::pair<int, int> >::new_allocator(__gnu_cxx::new_allocator<std::pair<int, int> > const&) [294]
-----------------------------------------------
                0.00    0.00   53079/53079       std::allocator<Player>::allocator(std::allocator<Player> const&) [74]
[296]    0.0    0.00    0.00   53079         __gnu_cxx::new_allocator<Player>::new_allocator(__gnu_cxx::new_allocator<Player> const&) [296]
-----------------------------------------------
                0.00    0.00   53077/53077       std::allocator<Bomb>::allocator(std::allocator<Bomb> const&) [300]
[297]    0.0    0.00    0.00   53077         __gnu_cxx::new_allocator<Bomb>::new_allocator(__gnu_cxx::new_allocator<Bomb> const&) [297]
-----------------------------------------------
                0.00    0.00   53077/53077       std::allocator<Bonus>::allocator(std::allocator<Bonus> const&) [301]
[298]    0.0    0.00    0.00   53077         __gnu_cxx::new_allocator<Bonus>::new_allocator(__gnu_cxx::new_allocator<Bonus> const&) [298]
-----------------------------------------------
                0.00    0.00   53077/53077       std::allocator<Flame>::allocator(std::allocator<Flame> const&) [302]
[299]    0.0    0.00    0.00   53077         __gnu_cxx::new_allocator<Flame>::new_allocator(__gnu_cxx::new_allocator<Flame> const&) [299]
-----------------------------------------------
                0.00    0.00    8818/53077       std::_Vector_base<Bomb, std::allocator<Bomb> >::get_allocator() const [605]
                0.00    0.00    9815/53077       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&&) [571]
                0.00    0.00   12813/53077       std::allocator_traits<std::allocator<Bomb> >::select_on_container_copy_construction(std::allocator<Bomb> const&) [519]
                0.00    0.00   21631/53077       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&) [419]
[300]    0.0    0.00    0.00   53077         std::allocator<Bomb>::allocator(std::allocator<Bomb> const&) [300]
                0.00    0.00   53077/53077       __gnu_cxx::new_allocator<Bomb>::new_allocator(__gnu_cxx::new_allocator<Bomb> const&) [297]
-----------------------------------------------
                0.00    0.00    8818/53077       std::_Vector_base<Bonus, std::allocator<Bonus> >::get_allocator() const [606]
                0.00    0.00    9815/53077       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&&) [574]
                0.00    0.00   12813/53077       std::allocator_traits<std::allocator<Bonus> >::select_on_container_copy_construction(std::allocator<Bonus> const&) [520]
                0.00    0.00   21631/53077       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::allocator<Bonus> const&) [420]
[301]    0.0    0.00    0.00   53077         std::allocator<Bonus>::allocator(std::allocator<Bonus> const&) [301]
                0.00    0.00   53077/53077       __gnu_cxx::new_allocator<Bonus>::new_allocator(__gnu_cxx::new_allocator<Bonus> const&) [298]
-----------------------------------------------
                0.00    0.00    8818/53077       std::_Vector_base<Flame, std::allocator<Flame> >::get_allocator() const [607]
                0.00    0.00    9815/53077       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&&) [577]
                0.00    0.00   12813/53077       std::allocator_traits<std::allocator<Flame> >::select_on_container_copy_construction(std::allocator<Flame> const&) [521]
                0.00    0.00   21631/53077       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::allocator<Flame> const&) [421]
[302]    0.0    0.00    0.00   53077         std::allocator<Flame>::allocator(std::allocator<Flame> const&) [302]
                0.00    0.00   53077/53077       __gnu_cxx::new_allocator<Flame>::new_allocator(__gnu_cxx::new_allocator<Flame> const&) [299]
-----------------------------------------------
                0.00    0.00    4231/52958       void std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_realloc_insert<std::pair<int, Action> >(__gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >, std::pair<int, Action>&&) [110]
                0.00    0.00    8817/52958       std::pair<int, Action>& std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::emplace_back<std::pair<int, Action> >(std::pair<int, Action>&&) [106]
                0.00    0.00   19955/52958       void std::allocator_traits<std::allocator<std::pair<int, Action> > >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::allocator<std::pair<int, Action> >&, std::pair<int, Action>*, std::pair<int, Action>&&) [425]
                0.00    0.00   19955/52958       void __gnu_cxx::new_allocator<std::pair<int, Action> >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>&&) [424]
[303]    0.0    0.00    0.00   52958         std::pair<int, Action>&& std::forward<std::pair<int, Action> >(std::remove_reference<std::pair<int, Action> >::type&) [303]
-----------------------------------------------
                0.00    0.00   52908/52908       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data&) [450]
[304]    0.0    0.00    0.00   52908         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data const&) [304]
-----------------------------------------------
                0.00    0.00   52908/52908       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data&) [451]
[305]    0.0    0.00    0.00   52908         std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data const&) [305]
-----------------------------------------------
                0.00    0.00   52908/52908       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data&) [452]
[306]    0.0    0.00    0.00   52908         std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data const&) [306]
-----------------------------------------------
                0.00    0.00   52908/52908       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data&) [453]
[307]    0.0    0.00    0.00   52908         std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data const&) [307]
-----------------------------------------------
                0.00    0.00   52908/52908       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data&) [454]
[308]    0.0    0.00    0.00   52908         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_copy_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data const&) [308]
-----------------------------------------------
                0.00    0.00   52908/52908       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data&) [455]
[309]    0.0    0.00    0.00   52908         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_copy_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data const&) [309]
-----------------------------------------------
                0.00    0.00   52083/52083       std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator() [311]
[310]    0.0    0.00    0.00   52083         __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~new_allocator() [310]
-----------------------------------------------
                0.00    0.00       1/52083       __static_initialization_and_destruction_0(int, int) [213]
                0.00    0.00       1/52083       std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_S_check_init_len(unsigned long, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [224]
